bankrupt,retained_earnings_to_total_assets,total_debt_per_total_net_worth,borrowing_dependency,persistent_eps_in_the_last_four_seasons,continuous_net_profit_growth_rate,net_profit_before_tax_per_paidin_capital,equity_to_liability,pretax_net_interest_rate,degree_of_financial_leverage,per_share_net_profit_before_tax,liability_to_equity,net_income_to_total_assets,total_income_per_total_expense,interest_expense_ratio,interest_coverage_ratio
0,0.936329926810119,0.0055070719229611,0.370847247602794,0.216034792474237,0.21756710648916,0.167491139431415,0.0338898603449352,0.797366910593186,0.0266493214562173,0.168411538751224,0.278773036816957,0.798292146886262,0.002238349896914,0.631077314009397,0.56437725243137
0,0.948006881970857,0.0013943223994382,0.36963718146295,0.235889193533138,0.217589419202494,0.187783726717442,0.0975158364474851,0.797615508408818,0.0267911566924924,0.188747458010093,0.275790342459488,0.836827028753642,0.0025355370592655,0.63061225188696,0.565158395757604
0,0.923173068578278,0.0050018694316016,0.371546222960837,0.202609435567741,0.217469360611114,0.152017193273509,0.0362186761552448,0.796992699635321,0.0267773539330218,0.152444076222038,0.278406355972789,0.768834492699751,0.0020702126426382,0.630555060889577,0.565091710276777
0,0.952387659430326,0.0058080048149262,0.372230659631433,0.245721849295641,0.217600227130414,0.200950154588643,0.0326933597079404,0.797491555352164,0.026804607994346,0.202756646832869,0.278990998297813,0.81997975234038,0.0023683980748922,0.630668415501157,0.565221728254906
0,0.945819953830176,0.0060396319499539,0.373421713641539,0.243547319655857,0.217649358902221,0.200972777316944,0.0318484718675726,0.797600014276736,0.0268320898197687,0.201928146418619,0.279159442426337,0.839259338848584,0.0026018460211604,0.63078998917823,0.565346295326387
0,0.922661498159509,0.0007459488049316,0.36963718146295,0.205351233809209,0.217492396728896,0.162152175552372,0.161807491907574,0.797125229800805,0.0267899060691219,0.162837990509904,0.275319927566042,0.769572154489737,0.0021230683978234,0.630608142354214,0.565152425456888
0,0.930834382137339,0.0102216872304143,0.379473162701333,0.211118464592985,0.217422856987576,0.169067189503054,0.0231203406159377,0.797382404725268,0.0420155840193699,0.170068539579724,0.282192019633444,0.791421371648377,0.0022007915221002,0.624669867536061,0.569870185990286
0,0.942360092808319,0.0019369135228298,0.36963718146295,0.22520563486811,0.217584408465264,0.179036271774376,0.0746685146838119,0.797562247329787,0.0267911566924924,0.180989681403932,0.276183582086792,0.818656724917865,0.0023539510338961,0.63061225188696,0.565158395757604
0,0.944893438250348,0.0038282311529377,0.369927955211896,0.234471022028931,0.217651854315729,0.187187994872182,0.043908186220482,0.797525172085163,0.0267952166022635,0.188220230473752,0.277555793306838,0.833501164478298,0.0024562367205844,0.630627320173696,0.565177680173321
0,0.948075173586106,0.0064344923809263,0.36963718146295,0.226623806372317,0.217581256014689,0.18066510821205,0.0305509122692696,0.797432483973603,0.0267911566924924,0.181667545379227,0.279445411444595,0.809051675175634,0.0023199491126633,0.63061225188696,0.565158395757604
0,0.928635991686769,0.0062822020992349,0.374814072554761,0.188144086224827,0.217602629629589,0.148601161300053,0.0310325904852467,0.79712702822685,0.0267079879805916,0.145816072908036,0.279335090613511,0.746637161664268,0.0020270421122409,0.630328351666416,0.564727953197787
0,0.930474327444116,0.005259942184408,0.36963718146295,0.209794837855725,0.217614466251907,0.170085212276601,0.0349744066642967,0.797385171534568,0.0269853226143336,0.171122994652406,0.278593683394721,0.797146716098641,0.0022353013993079,0.631837577567431,0.565940515284478
0,0.935377048553752,0.0219352720706919,0.382878570645719,0.214900255270871,0.217570338580592,0.171291757785989,0.0162796014335487,0.797387938343868,0.0277455737527069,0.172328086164043,0.290687272461463,0.797036324207286,0.0022385955289507,0.633328310571088,0.567549614631239
0,0.938556142680658,0.0050319627207981,0.371634573446094,0.225678358702846,0.217728558415777,0.179375612698891,0.0360649344098182,0.797461120449861,0.0268196272629268,0.180688408526022,0.278428525025212,0.816421018607658,0.0023438909552778,0.630715675127738,0.565290588002398
0,0.930588073321082,0.0072570422856309,0.373488815275911,0.212631180864139,0.217552764498227,0.170492421386019,0.0282901328944253,0.797398037197814,0.0270623868677502,0.171499585749793,0.280041842661505,0.793516586555129,0.0022209499844362,0.629197545239106,0.566187536594373
1,0.917495675896612,0.0169416098997802,0.379506713518519,0.201947622199111,0.217541807243702,0.156247643465802,0.0180480855968437,0.797240190727232,0.0265964340504829,0.157038487610153,0.287065892214764,0.76359137755962,0.0020695177022915,0.630008835495404,0.564020185754438
1,0.900280906754218,0.021261364776261,0.38334269028346,0.185024108915572,0.217477158778327,0.147771661262348,0.0164701318671068,0.797224281573756,0.0266887485047392,0.148753483467651,0.290198432267217,0.751652453668746,0.0019930735852771,0.630309858769058,0.564617693594176
0,0.947398884896658,0.0059083157789146,0.372476698957464,0.24940909520658,0.217590351664191,0.201259331875424,0.0323182177357156,0.797747623552907,0.0267939603093866,0.202304737516005,0.279064199142833,0.844366092151064,0.0026274404966651,0.630622868179888,0.565171728622147
0,0.945734312349474,0.0086094164637649,0.374831966323926,0.247896378935426,0.218146971566333,0.200324259105648,0.0254966453239636,0.797609283087892,0.0268338117423919,0.214581607290804,0.281022822465726,0.836170392875776,0.0024762090380937,0.630770468897686,0.565353892977529
0,0.936547864447767,0.0060359842785361,0.370025252581735,0.224449276732533,0.217623970060799,0.178998567227208,0.0318633217557779,0.797439954358714,0.0267943218537583,0.17993522633125,0.279156368224035,0.811586146859123,0.0023914153188289,0.630625950329448,0.565173442842262
0,0.94243831411341,0.0064563784094328,0.36963718146295,0.234376477261984,0.217716705201614,0.188077822185356,0.0304814128480276,0.797498749056345,0.0268549258508459,0.245989304812834,0.279461762459231,0.824382161940618,0.0024277924540804,0.63087491952165,0.56544515625131
0,0.940242199053292,0.0052052271131416,0.374971761395535,0.242034603384703,0.21784414052734,0.194080386094563,0.035226104813049,0.797802683057983,0.0268982266305794,0.198614144761618,0.278554284880223,0.841791755679091,0.0026814912567862,0.630976972918179,0.565621959855058
0,0.973927429435547,0.0036412879927776,0.370194125028239,0.308499574548549,0.217623445758492,0.27028881683131,0.0455771019852376,0.797911003642089,0.0267970621021618,0.27114559011825,0.277420066643309,0.883510430920301,0.0029134038191039,0.630637936466624,0.565186397516292
0,0.945723915790526,0.0062429896314939,0.371830286546346,0.254325423087832,0.217605994455782,0.197270190785009,0.0311599034309665,0.797557543753976,0.0268015051860264,0.198237553664231,0.279306780074123,0.833850087803852,0.0027034361019191,0.63064204599937,0.565207261040533
0,0.923665978229307,0.0080531465725567,0.376303728837822,0.205729412876997,0.217617303457424,0.145358570243571,0.0265343620318613,0.797019537685534,0.0267312861868734,0.143104617006854,0.280619164531674,0.752343027453612,0.0019905924400559,0.630382802975302,0.564855775635248
0,0.943623977887086,0.004859610246309,0.372055077021493,0.226245627304529,0.217613175406355,0.180107080913958,0.0369556568504026,0.797501515865645,0.0268699901711318,0.181064999623409,0.278303627804953,0.814104611830478,0.0025078057717331,0.630864988150847,0.565508195578531
0,0.90891669001993,0.0090225152518261,0.377256572045907,0.213292994232769,0.217617542379994,0.130389865017721,0.0248084457662201,0.795832714836171,0.026760663224202,0.131279656548919,0.281322219029402,0.727962107137487,0.0020261272059543,0.630486226216079,0.565008676202818
0,0.943544315257497,0.0037835471780702,0.36963718146295,0.233809208660301,0.217636344258899,0.184397858381721,0.04429732457008,0.797512721443312,0.0267911566924924,0.185433456353092,0.27752295722353,0.823008458608345,0.0030773920946347,0.63061225188696,0.565158395757604
0,0.952928621183888,0.0048550506570368,0.37302469563817,0.233336484825565,0.217599301305455,0.188017494909886,0.0369806673232513,0.797531259065624,0.0268386918326568,0.189425321985388,0.278300240893669,0.81718240137702,0.0025129268007158,0.630794098710977,0.56537529669115
0,0.934270537914762,0.0051651027275463,0.372160202915342,0.222747470927484,0.217997412674307,0.175567453434884,0.0354163439170565,0.797429440483373,0.0268961945748591,0.176621224674249,0.27852502914414,0.804534684538711,0.0022791583897399,0.631020465473076,0.565613957393185
0,0.936917812991231,0.0079646905406761,0.375101491221988,0.228987425545996,0.217896547529376,0.181223135510143,0.0267115762180549,0.797481179817288,0.0269745821756151,0.182797318671387,0.280555312517306,0.822024936141592,0.002417432128859,0.63121464089533,0.565903650494692
0,0.933478253512167,0.0026646239706727,0.372079680954096,0.216791150609814,0.21758323044426,0.171337003242591,0.0579079404139293,0.797467760792182,0.0268833445154432,0.172328086164043,0.276711715827324,0.800803760532532,0.0023424776923448,0.630933480363283,0.565562696955741
0,0.937393025938549,0.0051669265632551,0.373146596940613,0.227096530207053,0.217669352075605,0.179104139959279,0.0354091874680524,0.797557405413512,0.0268177495572731,0.180085862770204,0.278526121687847,0.821006956529074,0.0026285194588004,0.630696497308256,0.565282083601017
0,0.942448295760067,0.0090717588159658,0.372362626179032,0.261794459676657,0.217616699514261,0.21671065530503,0.024729287079019,0.797501239184715,0.0268069248209727,0.217669654289373,0.281358479244326,0.822167062138151,0.0024455867002139,0.630675949644525,0.565232476156683
0,0.928419787604204,0.0075844207953747,0.377330383843716,0.212820270398033,0.217550965942215,0.154792247945102,0.0275242932137282,0.797236593875142,0.0265508996035763,0.155532123220607,0.280279245839942,0.784652138179784,0.002171277350253,0.628912275174313,0.563675705064284
0,0.939037351868718,0.0093991373257097,0.379576051874037,0.222936560461378,0.217577118008513,0.179179549053616,0.0242315638401098,0.797502899270296,0.0270589705320269,0.180161180989681,0.281595865988413,0.806518610337709,0.0023773444294508,0.631525253078725,0.566177194768077
0,0.941941146972402,0.0042376822695811,0.36963718146295,0.233052850524723,0.217601886314927,0.186117185732599,0.0407576995428209,0.797523373659118,0.0267911566924924,0.187617684717933,0.277852461722062,0.824587023575682,0.002373423129543,0.63061225188696,0.565158395757604
0,0.934586319462548,0.0065585132091301,0.373553680189137,0.2205729412877,0.217630311464008,0.175197948872634,0.0301731863153229,0.797433452356858,0.0269151045747167,0.176244633576862,0.279535651986198,0.805394242193549,0.0022628741166049,0.631092382296133,0.565687362541681
0,0.948554746558589,0.0035154433288649,0.371256567572464,0.235889193533138,0.21760177349038,0.187979790362718,0.0468021639694718,0.797691318983646,0.0268090428841094,0.189048730888002,0.277328321052498,0.832130085528016,0.0025282279109536,0.630674922261339,0.565242261427429
0,0.930262016941746,0.0064855597807749,0.37032720993641,0.21092937505909,0.217519255607797,0.163494457431566,0.0303930288226434,0.797333570541117,0.0267848330528979,0.164494991338405,0.279482719265033,0.789259667272708,0.0021867025895714,0.630580403008178,0.565128061789654
0,0.936689508060107,0.0004258656380233,0.36963718146295,0.223787463363903,0.217588214634538,0.178191689917804,0.248229595517839,0.797709994946423,0.0267911566924924,0.179332680575431,0.275088020649409,0.812291066496777,0.002556865882717,0.63061225188696,0.565158395757604
0,0.920676328834042,0.00826744726835,0.375623765609518,0.213482083766663,0.217625111579744,0.169421612246437,0.0261180331193817,0.797387938343868,0.0305878713643947,0.170445130677111,0.280774776468136,0.796428592549101,0.0022353503811709,0.63453343104889,0.569100121260188
0,0.941087384083693,0.0014417421278691,0.369778094895131,0.229554694147679,0.217590819554224,0.18334967197044,0.0948958000918968,0.797603334447896,0.0267915011194987,0.184303683060932,0.275824663798036,0.824053643641507,0.0025045635366207,0.630613621731209,0.565160037519127
0,0.941371136480932,0.0078424935481811,0.376643710451974,0.227663798808736,0.217609893539388,0.180913958223362,0.0269632162560543,0.797590330444185,0.0269433338619481,0.182420727574,0.280466968089701,0.817650721750886,0.0024445883440373,0.631177997561677,0.565792670633535
0,0.936222886013318,0.0108062265751101,0.373488815275911,0.220194762219911,0.217583170713617,0.170484880476586,0.0224313490100955,0.797390151791308,0.0278193320244631,0.17157490396927,0.282616196511942,0.800598726885613,0.0022627237726682,0.631779016725798,0.567643279176692
0,0.94235481325354,0.0079446283478784,0.375613700364362,0.239765528977971,0.217597535933133,0.193318754241762,0.0267524868321652,0.797606792959522,0.0268459509091081,0.194697597348799,0.280540766635841,0.826821550787865,0.002641034517568,0.630839988493308,0.565406786766663
0,0.938214720231943,0.0041656407590804,0.369960387668509,0.224354731965586,0.217587335266746,0.180046753638489,0.0412713706996913,0.797459183683351,0.0268102077653098,0.180989681403932,0.277799982377337,0.813445243943091,0.0024233977244951,0.630696839769318,0.565247626653557
0,0.942540306934384,0.0029044583663903,0.369718821784769,0.235700103999244,0.217649581232945,0.189020435864565,0.0541501669468534,0.79758659525163,0.0267933944081052,0.190178504180161,0.276885444819661,0.830568526991623,0.0023662174234987,0.630621155874577,0.565169043114267
0,0.937910835416651,0.0050729990242479,0.372551629115846,0.222747470927484,0.217593042861471,0.177233994419727,0.0358612419199968,0.797530567363299,0.0269465061869762,0.178202907283272,0.27845830643565,0.810196835292831,0.0023539094648101,0.631173203106807,0.565804198266345
0,0.928395293252367,0.004685433936111,0.37399543261542,0.208565755885412,0.217527030546426,0.164142975642863,0.0379230055935453,0.797324855091821,0.0266544523595285,0.165097537094223,0.278177087493557,0.78636241041444,0.0021576718393477,0.630142052848591,0.564409709017824
0,0.940158435546414,0.0062439015493484,0.375166356135214,0.231540134253569,0.217624368265082,0.182851971947817,0.0311572461740735,0.797704322987357,0.0270144179527513,0.184077728402501,0.279307367451692,0.819047192469811,0.0025579878523101,0.63124443500774,0.566037272320284
0,0.939379998377611,0.0015165193919331,0.369647246708106,0.228041977876525,0.217583983714029,0.180280521830933,0.0910459224866265,0.797579678228379,0.026791177061502,0.181215636062363,0.275879133028451,0.813531116297239,0.002425634226295,0.63061225188696,0.565158492881846
0,0.938230369731057,0.0017289962520176,0.370185178143656,0.225772903469793,0.217606322974315,0.18086871276676,0.0818272278117044,0.797676793234819,0.0268030781702404,0.183475182646682,0.276033369512296,0.814181056205234,0.0024538918750209,0.630661908740976,0.565214605761811
0,0.93543203233179,0.0047702422965739,0.374337650950718,0.223598373830008,0.217599991526213,0.176102858004675,0.0374422848583443,0.797483254924264,0.0269113711851883,0.177223770430067,0.278238846684343,0.806275284993966,0.0023671973297638,0.630955397871262,0.565673057079272
0,0.934422268783942,0.0045212887223118,0.373092915633115,0.224260187198639,0.217690211343306,0.176268758012216,0.0388965771786283,0.797467345770787,0.026844907211626,0.177600361527454,0.278058356408482,0.805101069607962,0.0023785272423118,0.630787934411857,0.565402284518327
